427.1487533344206	1.786460722150899
433.3617750198154	1.8292286072927435
439.6651671865984	1.8727559543494914
446.06024430368984	1.9169733847433594
452.54833995940066	1.9618014464990292
459.13080713953053	2.007153284485111
465.8090185095106	2.0529351349227563
472.58436670065066	2.099045904789516
479.45826460054917	2.1453768649645837
486.432145647728	2.1918097855705803
493.50746413055253	2.2382155721511166
500.6856954904994	2.2844581398894634
507.9683366298358	2.3304017401543247
515.3569062237735	2.3759205016535927
522.8529450371643	2.4209027770075897
530.4580162458005	2.465249297666408
538.1737057623901	2.5088699645708266
546.0016225672724	2.5516822319354264
553.9433990439449	2.5936084655677663
562.0006913194694	2.634573894820217
570.1751796098309	2.674504985745739
578.4685685703187	2.7133291951620357
586.8825876510039	2.7509747824138246
595.4189914573883	2.787369688395381
604.0795601162986	2.822441612846001
612.8660996471021	2.856117892224482
621.780442338323	2.8883270187385945
630.8244471297356	2.918999509032753
640.0000000000159	2.9480678609017867
649.3090143600314	2.9754670458025636
658.7534314518515	3.0011348507489695
668.3352207535618	3.025013153077003
678.0563803899662	3.0470489475886247
687.9189375492632	3.067194810147436
697.9249489057827	3.08540941092041
708.0765010488715	3.1016591858135047
718.3757109180171	3.115918856352665
728.8247262443015	3.1281728772843214
739.425725998274	3.138415859885182
750.1809208443404	3.1466546236815285
761.0925536017613	3.152910883791053
772.1628997123541	3.1572240435728425
783.3942677149998	3.15965459402316
794.7889997270506	3.160289722368068
806.34947193274	3.1592498724609266
818.0780950786972	3.1566971821980143
829.9773149766683	3.152844862858374
842.0496130135506	3.1479713045094195
854.2975066688449	3.142433805161775
866.7235500396347	3.136662219333869
879.3303343732008	3.1311465169224393
892.1204886073838	3.1264313799445995
905.0966799188055	3.123103997101011
918.2616142790653	3.121787796113989
931.6180370190256	3.1231398722709707
945.1687334013056	3.1278474681024706
958.9165292011028	3.136619835759954
972.8642912954606	3.1501796472171804
987.0149282611097	3.169249839557329
1001.3713909810035	3.1945354639818206
1015.9366732596762	3.2267095594164688
1030.7138124475518	3.266394108697222
1045.7058900743334	3.3141416801762515
1060.916032491606	3.3704163209634315
1076.3474115247852	3.435576928426001
1092.0032451345498	3.5098634701326272
1107.8867980878947	3.5933879467043246
1124.0013826389438	3.686129051334862
1140.350359219667	3.78792828871533
1156.9371371406426	3.8984936024068406
1173.765175302013	4.0174078938373246
1190.837982914782	4.14413749941855
1208.1591202326028	4.278047329812084
1225.73219929421	4.418420081448019
1243.5608846766518	4.564479550235563
1261.648894259477	4.715414197322156
1280.0000000000375	4.870401663795088
1298.6180287200684	5.028631817286079
1317.5068629037087	5.1893327803519655
1336.6704415071292	5.351793892831502
1356.112760779938	5.515389834801644
1375.8378750985323	5.679601168364602
1395.8498978115715	5.844028160439581
1416.153002097749	6.008400200268436
1436.7514218360407	6.172583699501585
1457.6494524886093	6.336587756324824
1478.8514519965543	6.500560159396395
1500.3618416886875	6.664781683496944
1522.1851072035295	6.829658624481828
1544.3257994247153	6.995706450674531
1566.788535430007	7.16352645843606
1589.5779994541087	7.333777964754219
1612.6989438654878	7.5071448611688965
1636.156190157402	7.684302897289262
1659.9546299533442	7.8658859415992834
1684.099226027109	8.052452930329599
